2016-06-02 21:55:30.7724|WARN|thread: 1|StandardUserErrors|Showing user error Failed to create a new commit.
System.ArgumentNullException: Failed Null Check on 'commitModel'
參數名稱: commitModel
   於 GitHub.Helpers.Ensure.ArgumentNotNull(Object value, String name)
   於 GitHub.ViewModels.CommitViewModel..ctor(IRepositoryModel repository, ICommitModel commitModel, ICommittedFileForklift committedFileForklift, IAvatarProvider avatarProvider, IInlineTextProvider inlineTextProvider)
   於 GitHub.Helpers.CommitCreator.<>c__DisplayClass2.<CreateCommit>b__1(<>f__AnonymousType0`2 x)
   於 System.Reactive.Linq.ObservableImpl.Select`2._.OnNext(TSource value)
2016-06-02 21:06:10.0445|INFO|thread:36|AsyncReaderWriterLock|Released concurrent scheduler for operation: 434 at GitClient.cs:497 after blocking 0.1331054s
2016-06-02 21:06:10.0445|INFO|thread:41|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 440 at GitClient.cs:497 after waiting 0.0069777s
2016-06-02 21:06:10.0656|INFO|thread:42|AsyncReaderWriterLock|Released concurrent scheduler for operation: 437 at GitClient.cs:497 after blocking 0.0673015s
2016-06-02 21:06:10.0656|INFO|thread:35|AsyncReaderWriterLock|Released concurrent scheduler for operation: 439 at RepositoryViewModel.cs:318 after blocking 0.0213137s
2016-06-02 21:06:10.0656|INFO|thread:41|AsyncReaderWriterLock|Released concurrent scheduler for operation: 440 at GitClient.cs:497 after blocking 0.0260386s
2016-06-02 21:06:10.0796|INFO|thread:23|AsyncReaderWriterLock|Released concurrent scheduler for operation: 438 at GitClient.cs:497 after blocking 0.042033s
2016-06-02 21:11:31.8686|INFO|thread:37|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 441 at BranchSynchronizer.cs:141
2016-06-02 21:11:31.8686|INFO|thread:40|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 441 at BranchSynchronizer.cs:141 after waiting 0.0002961s
2016-06-02 21:11:31.9379|INFO|thread:21|GitEnvironment|Process set up with this SSH Agent info: 2928:/tmp/ssh-rOTf9N9G4sCX/agent.4944
2016-06-02 21:11:31.9379|INFO|thread:21|GitEnvironment|PATH is C:\Users\J.H\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\cmd;C:\Users\J.H\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\usr\bin;C:\Users\J.H\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\usr\share\git-tfs;C:\Users\J.H\AppData\Local\Apps\2.0\M8CTZ5K4.QJV\CYZHLTRN.O06\gith..tion_317444273a93ac29_0003.0001_cbe40ecbe3e419d4;C:\Users\J.H\AppData\Local\GitHub\lfs-amd64_1.2.0;C:\Windows\System32;C:\Program Files (x86)\MSBuild\14.0\bin\;C:\Program Files (x86)\Microsoft SDKs\Windows\v8.1A\bin\NETFX 4.5.1 Tools\x64;C:\Program Files (x86)\Microsoft SDKs\F#\4.0\Framework\v4.0\
2016-06-02 21:11:31.9379|INFO|thread:21|ProcessWrapper|Starting: Process - FileName: 'C:\Users\J.H\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\cmd\git.exe', Args: 'fetch --prune --recurse-submodules=on-demand origin ', Working Directory: C:\Users\J.H\Desktop\Coding\GitHub\android_class_267\
2016-06-02 21:11:32.9231|INFO|thread:29|BackgroundFetcher|Got a refresh period for C:\Users\J.H\Desktop\Coding\GitHub\android_class_267\.git of 300 seconds
2016-06-02 21:11:32.9231|INFO|thread:29|BackgroundFetcher|Added a delay for C:\Users\J.H\Desktop\Coding\GitHub\android_class_267\.git of 5408 milliseconds
2016-06-02 21:11:32.9231|INFO|thread:33|NewPullRequestViewModel|No matching pull request found, clearing selection...
2016-06-02 21:11:32.9231|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 442 at GitClient.cs:623
2016-06-02 21:11:32.9231|INFO|thread:16|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 442 at GitClient.cs:623 after waiting 2.77E-05s
2016-06-02 21:11:32.9341|INFO|thread: 1|NewPullRequestViewModel|No matching pull request found, clearing selection...
2016-06-02 21:11:32.9341|INFO|thread:27|AsyncReaderWriterLock|Released concurrent scheduler for operation: 442 at GitClient.cs:623 after blocking 0.008113s
2016-06-02 21:11:33.7803|INFO|thread:43|ConcurrentRepositoryConnection|Pruning merged local branches
2016-06-02 21:11:33.7803|INFO|thread:43|GitEnvironment|Process set up with this SSH Agent info: 2928:/tmp/ssh-rOTf9N9G4sCX/agent.4944
2016-06-02 21:11:33.7803|INFO|thread:43|GitEnvironment|PATH is C:\Users\J.H\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\cmd;C:\Users\J.H\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\usr\bin;C:\Users\J.H\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\usr\share\git-tfs;C:\Users\J.H\AppData\Local\Apps\2.0\M8CTZ5K4.QJV\CYZHLTRN.O06\gith..tion_317444273a93ac29_0003.0001_cbe40ecbe3e419d4;C:\Users\J.H\AppData\Local\GitHub\lfs-amd64_1.2.0;C:\Windows\System32;C:\Program Files (x86)\MSBuild\14.0\bin\;C:\Program Files (x86)\Microsoft SDKs\Windows\v8.1A\bin\NETFX 4.5.1 Tools\x64;C:\Program Files (x86)\Microsoft SDKs\F#\4.0\Framework\v4.0\
2016-06-02 21:11:33.7803|INFO|thread:43|ProcessWrapper|Starting: Process - FileName: 'C:\Users\J.H\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\cmd\git.exe', Args: 'branch --merged master ', Working Directory: C:\Users\J.H\Desktop\Coding\GitHub\android_class_267\
2016-06-02 21:11:33.8044|INFO|thread:43|GitEnvironment|Process set up with this SSH Agent info: 2928:/tmp/ssh-rOTf9N9G4sCX/agent.4944
2016-06-02 21:11:33.8044|INFO|thread:43|GitEnvironment|PATH is C:\Users\J.H\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\cmd;C:\Users\J.H\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\usr\bin;C:\Users\J.H\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\usr\share\git-tfs;C:\Users\J.H\AppData\Local\Apps\2.0\M8CTZ5K4.QJV\CYZHLTRN.O06\gith..tion_317444273a93ac29_0003.0001_cbe40ecbe3e419d4;C:\Users\J.H\AppData\Local\GitHub\lfs-amd64_1.2.0;C:\Windows\System32;C:\Program Files (x86)\MSBuild\14.0\bin\;C:\Program Files (x86)\Microsoft SDKs\Windows\v8.1A\bin\NETFX 4.5.1 Tools\x64;C:\Program Files (x86)\Microsoft SDKs\F#\4.0\Framework\v4.0\
2016-06-02 21:11:33.8044|INFO|thread:43|ProcessWrapper|Starting: Process - FileName: 'C:\Users\J.H\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\cmd\git.exe', Args: 'log -g --abbrev-commit --pretty=oneline HEAD -n 2500 ', Working Directory: C:\Users\J.H\Desktop\Coding\GitHub\android_class_267\
2016-06-02 21:11:33.9397|INFO|thread:13|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 443 at GitClient.cs:201
2016-06-02 21:11:33.9397|INFO|thread:31|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 443 at GitClient.cs:201 after waiting 8.1E-05s
2016-06-02 21:11:33.9397|INFO|thread:13|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 444 at RepositoryModel.cs:596
2016-06-02 21:11:33.9397|INFO|thread:41|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 444 at RepositoryModel.cs:596 after waiting 6.65E-05s
2016-06-02 21:11:33.9397|INFO|thread:13|AsyncReaderWriterLock|Released concurrent scheduler for operation: 441 at BranchSynchronizer.cs:141 after blocking 2.072058s
2016-06-02 21:11:33.9728|INFO|thread:43|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 445 at GitClient.cs:290
2016-06-02 21:11:33.9728|INFO|thread:42|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 445 at GitClient.cs:290 after waiting 6.86E-05s
2016-06-02 21:11:33.9728|INFO|thread:43|AsyncReaderWriterLock|Released concurrent scheduler for operation: 444 at RepositoryModel.cs:596 after blocking 0.0320699s
2016-06-02 21:11:33.9828|INFO|thread:36|AsyncReaderWriterLock|Released concurrent scheduler for operation: 443 at GitClient.cs:201 after blocking 0.0426794s
2016-06-02 21:11:33.9969|INFO|thread:39|GitEnvironment|Process set up with this SSH Agent info: 2928:/tmp/ssh-rOTf9N9G4sCX/agent.4944
2016-06-02 21:11:33.9969|INFO|thread:39|GitEnvironment|PATH is C:\Users\J.H\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\cmd;C:\Users\J.H\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\usr\bin;C:\Users\J.H\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\usr\share\git-tfs;C:\Users\J.H\AppData\Local\Apps\2.0\M8CTZ5K4.QJV\CYZHLTRN.O06\gith..tion_317444273a93ac29_0003.0001_cbe40ecbe3e419d4;C:\Users\J.H\AppData\Local\GitHub\lfs-amd64_1.2.0;C:\Windows\System32;C:\Program Files (x86)\MSBuild\14.0\bin\;C:\Program Files (x86)\Microsoft SDKs\Windows\v8.1A\bin\NETFX 4.5.1 Tools\x64;C:\Program Files (x86)\Microsoft SDKs\F#\4.0\Framework\v4.0\
2016-06-02 21:11:33.9969|INFO|thread:39|ProcessWrapper|Starting: Process - FileName: 'C:\Users\J.H\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\cmd\git.exe', Args: 'status --untracked-files=all --porcelain -z ', Working Directory: C:\Users\J.H\Desktop\Coding\GitHub\android_class_267\
2016-06-02 21:11:34.1423|INFO|thread:35|ConcurrentRepositoryConnection|Took 133ms to git status
2016-06-02 21:11:34.1423|INFO|thread:35|ConcurrentRepositoryConnection|Took 133ms to git status and parse output
2016-06-02 21:11:34.2606|INFO|thread:35|NewCommitViewModel|Took 287ms to load files for C:\Users\J.H\Desktop\Coding\GitHub\android_class_267
2016-06-02 21:11:34.2606|INFO|thread:35|AsyncReaderWriterLock|Released concurrent scheduler for operation: 445 at GitClient.cs:290 after blocking 0.2870839s
2016-06-02 21:11:34.2666|INFO|thread:13|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 446 at GitClient.cs:497
2016-06-02 21:11:34.2666|INFO|thread:13|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 446 at GitClient.cs:497 after waiting 0.0001058s
2016-06-02 21:11:34.2666|INFO|thread:32|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 447 at GitClient.cs:497
2016-06-02 21:11:34.2666|INFO|thread:32|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 447 at GitClient.cs:497 after waiting 8.91E-05s
2016-06-02 21:11:34.2666|INFO|thread:21|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 448 at GitClient.cs:497
2016-06-02 21:11:34.2666|INFO|thread:21|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 448 at GitClient.cs:497 after waiting 9.04E-05s
2016-06-02 21:11:34.2666|INFO|thread:45|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 449 at GitClient.cs:497
2016-06-02 21:11:34.2666|INFO|thread:45|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 449 at GitClient.cs:497 after waiting 8.06E-05s
2016-06-02 21:11:34.2666|INFO|thread:43|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 450 at GitClient.cs:497
2016-06-02 21:11:34.2666|INFO|thread:43|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 451 at GitClient.cs:497
2016-06-02 21:11:34.3007|INFO|thread: 1|NewCommitViewModel|Took 39ms to render file list for C:\Users\J.H\Desktop\Coding\GitHub\android_class_267
2016-06-02 21:11:34.3007|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 452 at RepositoryViewModel.cs:318
2016-06-02 21:11:34.3007|INFO|thread:16|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 453 at GitClient.cs:497
2016-06-02 21:11:34.3007|INFO|thread:13|AsyncReaderWriterLock|Released concurrent scheduler for operation: 446 at GitClient.cs:497 after blocking 0.0361489s
2016-06-02 21:11:34.3007|INFO|thread:13|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 450 at GitClient.cs:497 after waiting 0.0306201s
2016-06-02 21:11:34.3248|INFO|thread:21|AsyncReaderWriterLock|Released concurrent scheduler for operation: 448 at GitClient.cs:497 after blocking 0.0529766s
2016-06-02 21:11:34.3248|INFO|thread:21|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 451 at GitClient.cs:497 after waiting 0.0517068s
2016-06-02 21:11:34.3248|INFO|thread:32|AsyncReaderWriterLock|Released concurrent scheduler for operation: 447 at GitClient.cs:497 after blocking 0.0617233s
2016-06-02 21:11:34.3248|INFO|thread:32|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 452 at RepositoryViewModel.cs:318 after waiting 0.0317218s
2016-06-02 21:11:34.3248|INFO|thread:45|AsyncReaderWriterLock|Released concurrent scheduler for operation: 449 at GitClient.cs:497 after blocking 0.0609412s
2016-06-02 21:11:34.3248|INFO|thread:45|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 453 at GitClient.cs:497 after waiting 0.0322713s
2016-06-02 21:11:34.3538|INFO|thread:32|AsyncReaderWriterLock|Released concurrent scheduler for operation: 452 at RepositoryViewModel.cs:318 after blocking 0.0215325s
2016-06-02 21:11:34.3538|INFO|thread:13|AsyncReaderWriterLock|Released concurrent scheduler for operation: 450 at GitClient.cs:497 after blocking 0.0515468s
2016-06-02 21:11:34.3589|INFO|thread:45|AsyncReaderWriterLock|Released concurrent scheduler for operation: 453 at GitClient.cs:497 after blocking 0.0259114s
2016-06-02 21:11:34.3589|INFO|thread:21|AsyncReaderWriterLock|Released concurrent scheduler for operation: 451 at GitClient.cs:497 after blocking 0.0423901s
2016-06-02 21:16:37.2891|INFO|thread:23|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 454 at BranchSynchronizer.cs:141
2016-06-02 21:16:37.2942|INFO|thread:42|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 454 at BranchSynchronizer.cs:141 after waiting 0.0058013s
2016-06-02 21:16:37.3584|INFO|thread:42|GitEnvironment|Process set up with this SSH Agent info: 2928:/tmp/ssh-rOTf9N9G4sCX/agent.4944
2016-06-02 21:16:37.3584|INFO|thread:42|GitEnvironment|PATH is C:\Users\J.H\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\cmd;C:\Users\J.H\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\usr\bin;C:\Users\J.H\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\usr\share\git-tfs;C:\Users\J.H\AppData\Local\Apps\2.0\M8CTZ5K4.QJV\CYZHLTRN.O06\gith..tion_317444273a93ac29_0003.0001_cbe40ecbe3e419d4;C:\Users\J.H\AppData\Local\GitHub\lfs-amd64_1.2.0;C:\Windows\System32;C:\Program Files (x86)\MSBuild\14.0\bin\;C:\Program Files (x86)\Microsoft SDKs\Windows\v8.1A\bin\NETFX 4.5.1 Tools\x64;C:\Program Files (x86)\Microsoft SDKs\F#\4.0\Framework\v4.0\
2016-06-02 21:16:37.3584|INFO|thread:42|ProcessWrapper|Starting: Process - FileName: 'C:\Users\J.H\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\cmd\git.exe', Args: 'fetch --prune --recurse-submodules=on-demand origin ', Working Directory: C:\Users\J.H\Desktop\Coding\GitHub\android_class_267\
2016-06-02 21:16:38.9559|INFO|thread:37|BackgroundFetcher|Got a refresh period for C:\Users\J.H\Desktop\Coding\GitHub\android_class_267\.git of 300 seconds
2016-06-02 21:16:38.9559|INFO|thread:37|BackgroundFetcher|Added a delay for C:\Users\J.H\Desktop\Coding\GitHub\android_class_267\.git of 3090 milliseconds
2016-06-02 21:16:38.9559|INFO|thread:46|NewPullRequestViewModel|No matching pull request found, clearing selection...
2016-06-02 21:16:39.0000|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 455 at GitClient.cs:623
2016-06-02 21:16:39.0000|INFO|thread: 1|NewPullRequestViewModel|No matching pull request found, clearing selection...
2016-06-02 21:16:39.0000|INFO|thread:41|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 455 at GitClient.cs:623 after waiting 0.0018005s
2016-06-02 21:16:39.0221|INFO|thread:45|AsyncReaderWriterLock|Released concurrent scheduler for operation: 455 at GitClient.cs:623 after blocking 0.0203345s
2016-06-02 21:16:40.0445|INFO|thread:27|ConcurrentRepositoryConnection|Pruning merged local branches
2016-06-02 21:16:40.0445|INFO|thread:27|GitEnvironment|Process set up with this SSH Agent info: 2928:/tmp/ssh-rOTf9N9G4sCX/agent.4944
2016-06-02 21:16:40.0445|INFO|thread:27|GitEnvironment|PATH is C:\Users\J.H\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\cmd;C:\Users\J.H\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\usr\bin;C:\Users\J.H\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\usr\share\git-tfs;C:\Users\J.H\AppData\Local\Apps\2.0\M8CTZ5K4.QJV\CYZHLTRN.O06\gith..tion_317444273a93ac29_0003.0001_cbe40ecbe3e419d4;C:\Users\J.H\AppData\Local\GitHub\lfs-amd64_1.2.0;C:\Windows\System32;C:\Program Files (x86)\MSBuild\14.0\bin\;C:\Program Files (x86)\Microsoft SDKs\Windows\v8.1A\bin\NETFX 4.5.1 Tools\x64;C:\Program Files (x86)\Microsoft SDKs\F#\4.0\Framework\v4.0\
2016-06-02 21:16:40.0445|INFO|thread:27|ProcessWrapper|Starting: Process - FileName: 'C:\Users\J.H\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\cmd\git.exe', Args: 'branch --merged master ', Working Directory: C:\Users\J.H\Desktop\Coding\GitHub\android_class_267\
2016-06-02 21:16:40.0616|INFO|thread:27|GitEnvironment|Process set up with this SSH Agent info: 2928:/tmp/ssh-rOTf9N9G4sCX/agent.4944
2016-06-02 21:16:40.0616|INFO|thread:27|GitEnvironment|PATH is C:\Users\J.H\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\cmd;C:\Users\J.H\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\usr\bin;C:\Users\J.H\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\usr\share\git-tfs;C:\Users\J.H\AppData\Local\Apps\2.0\M8CTZ5K4.QJV\CYZHLTRN.O06\gith..tion_317444273a93ac29_0003.0001_cbe40ecbe3e419d4;C:\Users\J.H\AppData\Local\GitHub\lfs-amd64_1.2.0;C:\Windows\System32;C:\Program Files (x86)\MSBuild\14.0\bin\;C:\Program Files (x86)\Microsoft SDKs\Windows\v8.1A\bin\NETFX 4.5.1 Tools\x64;C:\Program Files (x86)\Microsoft SDKs\F#\4.0\Framework\v4.0\
2016-06-02 21:16:40.0616|INFO|thread:27|ProcessWrapper|Starting: Process - FileName: 'C:\Users\J.H\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\cmd\git.exe', Args: 'log -g --abbrev-commit --pretty=oneline HEAD -n 2500 ', Working Directory: C:\Users\J.H\Desktop\Coding\GitHub\android_class_267\
2016-06-02 21:16:40.1388|INFO|thread:16|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 456 at GitClient.cs:201
2016-06-02 21:16:40.1388|INFO|thread:40|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 456 at GitClient.cs:201 after waiting 3.49E-05s
2016-06-02 21:16:40.1388|INFO|thread:16|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 457 at RepositoryModel.cs:596
2016-06-02 21:16:40.1388|INFO|thread:27|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 457 at RepositoryModel.cs:596 after waiting 2.51E-05s
2016-06-02 21:16:40.1388|INFO|thread:43|AsyncReaderWriterLock|Released concurrent scheduler for operation: 454 at BranchSynchronizer.cs:141 after blocking 2.8448674s
2016-06-02 21:16:40.1568|INFO|thread:39|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 458 at GitClient.cs:290
2016-06-02 21:16:40.1568|INFO|thread:13|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 458 at GitClient.cs:290 after waiting 3.88E-05s
2016-06-02 21:16:40.1568|INFO|thread:39|AsyncReaderWriterLock|Released concurrent scheduler for operation: 457 at RepositoryModel.cs:596 after blocking 0.0175697s
2016-06-02 21:16:40.1568|INFO|thread:37|AsyncReaderWriterLock|Released concurrent scheduler for operation: 456 at GitClient.cs:201 after blocking 0.0231829s
2016-06-02 21:16:40.1709|INFO|thread:41|GitEnvironment|Process set up with this SSH Agent info: 2928:/tmp/ssh-rOTf9N9G4sCX/agent.4944
2016-06-02 21:16:40.1709|INFO|thread:41|GitEnvironment|PATH is C:\Users\J.H\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\cmd;C:\Users\J.H\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\usr\bin;C:\Users\J.H\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\usr\share\git-tfs;C:\Users\J.H\AppData\Local\Apps\2.0\M8CTZ5K4.QJV\CYZHLTRN.O06\gith..tion_317444273a93ac29_0003.0001_cbe40ecbe3e419d4;C:\Users\J.H\AppData\Local\GitHub\lfs-amd64_1.2.0;C:\Windows\System32;C:\Program Files (x86)\MSBuild\14.0\bin\;C:\Program Files (x86)\Microsoft SDKs\Windows\v8.1A\bin\NETFX 4.5.1 Tools\x64;C:\Program Files (x86)\Microsoft SDKs\F#\4.0\Framework\v4.0\
2016-06-02 21:16:40.1709|INFO|thread:41|ProcessWrapper|Starting: Process - FileName: 'C:\Users\J.H\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\cmd\git.exe', Args: 'status --untracked-files=all --porcelain -z ', Working Directory: C:\Users\J.H\Desktop\Coding\GitHub\android_class_267\
